-0.106368	0.206948	-0.433884	-0.002494	-0.001257	-0.003426	-0.303151	0.337764	-0.325371	-0.003885	-0.001390	-0.005800	-0.452840	0.410925	-0.393532	-0.004192	-0.003350	-0.007225
-0.110575	0.204765	-0.439811	-0.002499	-0.001343	-0.003643	-0.309703	0.335378	-0.335409	-0.003912	-0.001450	-0.006218	-0.459834	0.405250	-0.406006	-0.004109	-0.003432	-0.007753
-0.114739	0.202487	-0.446082	-0.002457	-0.001402	-0.003827	-0.316220	0.332988	-0.346151	-0.003903	-0.001516	-0.006610	-0.466587	0.399533	-0.419409	-0.003977	-0.003518	-0.008268
-0.118795	0.200096	-0.452606	-0.002384	-0.001446	-0.003988	-0.322706	0.330414	-0.357481	-0.003874	-0.001606	-0.006982	-0.473077	0.393638	-0.433619	-0.003825	-0.003639	-0.008758
-0.122717	0.197594	-0.459362	-0.002297	-0.001498	-0.004139	-0.329177	0.327566	-0.369403	-0.003833	-0.001736	-0.007342	-0.479371	0.387362	-0.448597	-0.003664	-0.003813	-0.009221
-0.126433	0.195202	-0.466408	-0.002181	-0.001497	-0.004281	-0.335485	0.324740	-0.381979	-0.003747	-0.001824	-0.007675	-0.485300	0.381032	-0.464394	-0.003463	-0.003954	-0.009637
-0.130074	0.192405	-0.473671	-0.002016	-0.001385	-0.004400	-0.341775	0.321307	-0.395069	-0.003597	-0.001824	-0.007954	-0.491005	0.374013	-0.480846	-0.003294	-0.003628	-0.009628
-0.133251	0.190312	-0.481103	-0.002031	-0.001940	-0.004524	-0.347577	0.318429	-0.408564	-0.003608	-0.002502	-0.008207	-0.496070	0.367450	-0.497739	-0.003402	-0.003598	-0.009223
-0.136059	0.188637	-0.488666	-0.002022	-0.002436	-0.004637	-0.353052	0.315639	-0.422361	-0.003568	-0.003103	-0.008435	-0.501544	0.364661	-0.511536	-0.003407	-0.003849	-0.009113
-0.140755	0.179573	-0.496652	-0.001862	-0.002442	-0.004718	-0.360289	0.305388	-0.436760	-0.003355	-0.003195	-0.008627	-0.508782	0.354409	-0.525935	-0.003080	-0.004338	-0.009640
-0.142786	0.178788	-0.504492	-0.001538	-0.001911	-0.004759	-0.364745	0.303318	-0.451218	-0.002912	-0.002704	-0.008603	-0.512360	0.348559	-0.543784	-0.002133	-0.005432	-0.010947
-0.145142	0.175744	-0.512461	-0.001235	-0.001477	-0.004772	-0.369436	0.298803	-0.465982	-0.002494	-0.002328	-0.008533	-0.516052	0.340169	-0.561889	-0.001222	-0.006257	-0.011867
-0.147049	0.173360	-0.520449	-0.001114	-0.001669	-0.004786	-0.373028	0.295184	-0.479169	-0.002262	-0.002576	-0.008434	-0.515608	0.324582	-0.585057	-0.000860	-0.006410	-0.011668
-0.148838	0.170227	-0.528415	-0.000944	-0.001675	-0.004786	-0.376945	0.290243	-0.494135	-0.002025	-0.002667	-0.008477	-0.517755	0.315816	-0.603331	-0.000784	-0.005578	-0.010936
-0.150232	0.167614	-0.536395	-0.000780	-0.001693	-0.004771	-0.379859	0.286114	-0.507407	-0.001832	-0.002814	-0.008666	-0.519256	0.308810	-0.619025	-0.000813	-0.004804	-0.010340
-0.151403	0.164738	-0.544378	-0.000608	-0.001663	-0.004726	-0.382853	0.281204	-0.522517	-0.001619	-0.002929	-0.008814	-0.520239	0.300166	-0.637282	-0.000539	-0.004907	-0.010438
-0.152282	0.161922	-0.552193	-0.000442	-0.001627	-0.004650	-0.385437	0.276083	-0.537452	-0.001413	-0.003061	-0.008904	-0.521250	0.292190	-0.654503	-0.000226	-0.005129	-0.010550
